INFO: Using cached summary.
INFO: Checking record 'GCF_002224345.1'
INFO: Checking record 'GCF_006094295.1'
INFO: Checking record 'GCF_000169195.2'
INFO: Checking record 'GCF_000217835.1'
INFO: Checking record 'GCF_000008425.1'
INFO: Checking record 'GCF_000011645.1'
INFO: Checking record 'GCF_000025805.1'
INFO: Checking record 'GCF_000025825.1'
INFO: Checking record 'GCF_000225265.1'
INFO: Checking record 'GCF_000334875.3'
INFO: Checking record 'GCF_000832985.1'
INFO: Checking record 'GCF_001050455.1'
INFO: Checking record 'GCF_006094495.1'
INFO: Checking record 'GCF_000018825.1'
INFO: Checking record 'GCF_000146875.3'
INFO: Checking record 'GCF_000164985.3'
INFO: Checking record 'GCF_000237325.1'
INFO: Checking record 'GCF_000507205.3'
INFO: Checking record 'GCF_000597985.1'
INFO: Checking record 'GCF_014706555.1'
INFO: Checking record 'GCF_014706575.1'
INFO: Checking record 'GCF_000017885.4'
INFO: Checking record 'GCF_000177235.2'
INFO: Checking record 'GCF_000017965.1'
INFO: Checking record 'GCF_001274575.1'
INFO: Checking record 'GCF_000146565.1'
INFO: Checking record 'GCF_000186745.1'
INFO: Checking record 'GCF_000209795.2'
INFO: Checking record 'GCF_000227465.1'
INFO: Checking record 'GCF_000227485.1'
INFO: Checking record 'GCF_000293765.1'
INFO: Checking record 'GCF_000321395.1'
INFO: Checking record 'GCF_000338735.1'
INFO: Checking record 'GCF_000344745.1'
INFO: Checking record 'GCF_000349795.1'
INFO: Checking record 'GCF_000497485.1'
INFO: Checking record 'GCF_000523045.1'
INFO: Checking record 'GCF_000699465.1'
INFO: Checking record 'GCF_000699525.1'
INFO: Checking record 'GCF_000706705.1'
INFO: Checking record 'GCF_000737405.1'
INFO: Checking record 'GCF_000971925.1'
INFO: Checking record 'GCF_000973605.1'
INFO: Checking record 'GCF_001597265.1'
INFO: Checking record 'GCF_006094475.1'
INFO: Checking record 'GCF_012030675.1'
INFO: Checking record 'GCF_000178395.2'
INFO: Checking record 'GCF_000008505.1'
INFO: Checking record 'GCF_000015065.1'
INFO: Checking record 'GCF_000092165.1'
INFO: Checking record 'GCF_000193355.1'
INFO: Checking record 'GCF_000292455.1'
INFO: Checking record 'GCF_000292705.1'
INFO: Checking record 'GCF_000300475.1'
INFO: Checking record 'GCF_000306745.1'
INFO: Checking record 'GCF_000338755.1'
INFO: Checking record 'GCF_000341665.1'
INFO: Checking record 'GCF_000497525.1'
INFO: Checking record 'GCF_000688795.1'
INFO: Checking record 'GCF_000717535.1'
INFO: Checking record 'GCF_000747545.1'
INFO: Checking record 'GCF_000803665.1'
INFO: Checking record 'GCF_000835025.1'
INFO: Checking record 'GCF_001183785.1'
INFO: Checking record 'GCF_001640965.1'
INFO: Checking record 'GCF_001721165.1'
INFO: Checking record 'GCF_003546665.1'
INFO: Checking record 'GCF_000307165.1'
INFO: Checking record 'GCF_000165925.1'
INFO: Checking record 'GCF_000009785.1'
INFO: Checking record 'GCF_005160065.1'
INFO: Checking record 'GCF_000511405.1'
INFO: Checking record 'GCF_002007765.1'
INFO: Checking record 'GCF_002043025.1'
INFO: Checking record 'GCF_002082155.1'
INFO: Checking record 'GCF_002951895.1'
INFO: Checking record 'GCF_000219535.2'
INFO: Checking record 'GCF_002706795.1'
INFO: Checking record 'GCF_000724485.1'
INFO: Checking record 'GCF_001590685.1'
INFO: Checking record 'GCF_002243645.1'
INFO: Checking record 'GCF_000008765.1'
INFO: Checking record 'GCF_000191905.1'
INFO: Checking record 'GCF_000218855.1'
INFO: Checking record 'GCF_000017025.1'
INFO: Checking record 'GCF_000017045.1'
INFO: Checking record 'GCF_000017065.1'
INFO: Checking record 'GCF_000019305.1'
INFO: Checking record 'GCF_000019545.1'
INFO: Checking record 'GCF_000020165.1'
INFO: Checking record 'GCF_000020285.1'
INFO: Checking record 'GCF_000020345.1'
INFO: Checking record 'GCF_000022765.1'
INFO: Checking record 'GCF_000063585.1'
INFO: Checking record 'GCF_000204565.1'
INFO: Checking record 'GCF_000253195.1'
INFO: Checking record 'GCF_000307125.1'
INFO: Checking record 'GCF_000789355.1'
INFO: Checking record 'GCF_000817935.1'
INFO: Checking record 'GCF_000145275.1'
